782.799,189.289
830.117,186.105
757.695,178.16
770.213,264.434
376.711,123.884
819.47,225.967
707.205,435.443
3220.1,1313.85
392.496,371.163
490.824,286.275
1023.35,450.986
425.97,253.487
360.526,305.925
406.545,301.784
1545.29,1038.91
594.299,334.301
1175.86,597.174
557.061,252.113
877.346,1296.49
475.619,372.734
788.838,731.985
697.945,345.001
422.962,388.471
449.966,418.878
455.217,157.518
548.779,347.29
525.931,352.659
689.703,128.815
810.993,287.38
1366.19,356.383
459.937,415.13
657.799,487.617
826.221,214.822
725.818,588.456
1121.87,600.874
674.398,355.209
389.549,294.119
468.745,100.397
438.357,309.63
1166.49,806.103
586.562,332.658
777.225,429.139
1245.08,235.245
441.524,386.776
340.703,300.281
385.59,321.249
490.795,642.467
682.87,313.648
347.727,334.077
370.765,296.98
612.704,250.511
469.425,227.387
700.593,202.921
1285.36,185.326
436.209,288.995
486.89,117.106
1577.57,517.275
1807.12,462.746
1019.11,671.854
428.544,277.346
752.742,444.549
560.637,434.13
806.353,278.969
541.016,897.098
344.003,297.047
591.343,145.33
825.019,779.495
503.634,447.724
1463.28,678.676
695.56,151.136
494.328,473.12
685.155,631.812
1214.4,553.02
619.025,64.8107
1350.22,855.297
313.747,212.088
1071.95,347.809
468.66,183.484
693.098,101.038
526.945,465.874
473.211,264.715
457.361,75.6418
446.854,212.836
514.934,285.647
489.625,243.511
829.342,758.444
554.28,258.157
702.053,632.492
1084.99,790.124
810.789,292.06
2261.82,1427.69
343.016,257.617
352.987,340.693
652.574,168.309
297.964,283.177
1273,984.721
854.1,1152.28
448.481,140.025
572.145,322.936
585.968,438.353
485.354,337.766
766.799,692.758
549.636,341.416
638.807,256.776
323.478,176.296
651.616,157.81
509.405,290.14
875.963,813.27
1287.67,781.49
383.796,159.993
432.859,435.988
1933.64,1259.37
344.506,197.873
543.041,257.44
528.346,567.917
355.111,575.845
921.595,752.914
693.998,294.521
1361.01,821.223
475.648,160.076
388.854,387.742
545.336,289.407
1242.92,268.077
414.447,245.96
2932.54,835.375
1452.49,372.433
528.824,215.774
563.911,465.005
404.799,51.4542
641.549,504.194
393.306,313.357
454.048,225.149
2020.65,680.584
1141.55,751.703
602.175,354.076
480.457,316.553
1273.13,596.639
629.64,559.407
1035.88,698.413
509.524,373.415
306.287,181.936
942.016,182.615
559.736,640.634
286.22,192.962
489.754,466.557
907.814,733.772
1021.16,455.276
455.248,164.709
919.08,530.69
542.76,313.947
545.764,723.392
502.93,563.398
300.316,239.534
1423.09,339.099
420.161,183.135
319.174,98.5714
1364.39,456.28
463.433,268.993
451.396,222.528
552.962,688.27
932.673,370.304
1083.01,299.152
459.955,204.333
616.419,563.529
503.4,335.688
448.569,168.601
1918.8,780.471
771.587,224.216
1731.34,921.604
1696.42,306.038
1226.55,276.53
613.691,292.965
522.436,304.57
577.105,529.476
370.578,309.284
1519.28,195.739
524.85,215.198
515.95,307.862
635.341,466.866
343.188,240.027
750.391,506.196
1558.58,1154.18
906.607,392.415
582.575,270.802
1091.25,170.805
321.297,385.364
1248.52,401.556
891.026,380.597
706.419,1025.9
657.163,255.857
1076.29,456.737
744.423,346.435
907.304,202.404
1491.26,515.13
540.804,667.699
380.857,220.897
381.596,311.548
1216.73,595.734
408.412,425.248
484.066,189.176
388.884,624.919
1703.62,168.017
412.867,388.059
419.741,23.5386
933.521,340.259
356.366,297.902
797.222,734.028
1080.54,282.36
1671.57,19.6634
698.205,795.437
957.611,545.235
470.241,164.792
1617.66,1337
1690.56,896.066
425.761,289.981
347.997,239.22
586.836,429.737
458.861,460.247
726.137,275.048
345.89,268.727
401.865,315.596
327.58,330.103
1464.66,607.985
500.037,434.388
547.239,329.411
665.586,461.922
564.998,225.521
387.863,210.776
350.503,263.282
335.376,145.317
558.873,196.672
587.716,236.671
409.363,357.759
976.83,391.042
972.01,506.003
617.803,315.077
479.093,223.084
441.076,415.49
657.741,511.152
453.651,239.066
581.754,268.355
438.193,225.669
1021.85,609.307
491.085,1583.32
651.53,165.439
369.762,283.086
414.135,194.752
994.077,1359.59
400.761,194.873
641.813,569.02
791.989,743.351
507.864,597.176
727.546,343.463
1467.11,498.684
397.885,313.748
513.258,286.431
458.795,369.643
342.071,172.97
587.652,403.357
388.135,202.04
393.327,303.484
405.014,208.949
629.769,305.12
862.153,289.932
1461.48,239.609
651.643,281.255
544.31,318.509
380.239,286.519
2088.46,689
1069.53,425.006
865.713,402.83
541.52,327.178
497.211,236.805
554.792,122.316
714.222,247.779
376.72,276.093
414.552,364.157
776.018,186.137
579.426,301.05
1398.58,277.676
904.237,825.635
694.499,775.921
1771.37,284.315
471.532,327.49
578.069,205.685
1180.9,333.798
746.772,1239.84
539.766,387.528
375.57,296.548
603.713,330.366
526.666,360.643
423.45,279.835
543.057,196.495
1535.66,519.344
581.492,211.654
791.547,494.461
377.229,185.057
368.951,342.569
1439.98,650.939
443.844,337.698
443.541,355.841
656.4,285.517
1985.43,1753.98
1215,884.565
1242.53,915.427
625.157,584.609
869.076,279.748
673.082,538.363
820.988,265.64
826.008,502.722
1812.59,432.945
444.323,191.554
691.773,555.904
1292.81,1253.55
1077.34,839.264
455.763,346.597
568.12,176.198
419.649,172.524
626.73,251.512
444.846,263.638
705.339,438.286
315.404,300.615
635.301,220.311
871.026,617.598
816.82,552.583
571.92,448.293
356.566,264.561
604.107,348.909
621.333,465.672
356.981,98.932
411.878,433.837
348.127,265.632
392.795,287.438
1141.7,1343.95
462.872,338.056
308.435,144.707
339.479,283.961
397.955,420.148
613.663,416.575
445.222,336.781
421.915,201.762
362.122,275.09
454.555,444.281
1068.04,784.818
560.662,113.669
637.958,198.712
1118.73,430.396
573.13,273.808
568.737,457.214
677.458,228.148
926.442,765.593
467.063,317.725
563.812,194.387
849.016,127.929
569.612,237.4
293.119,218.577
460.952,331.531
975.6,375.615
375.671,258.8
825.491,346.897
601.616,298.544
370.479,107.209
671.756,496.063
294.938,297.947
585.531,553.723
1196,782.113
573.827,342.649
450.528,503.787
1629.05,339.236
816.363,562.604
317.972,184.409
493.453,121.864
537.607,617.032
388.884,366.272
1203.56,439.118
883.449,358.994
733.085,636.775
472.459,157.349
678.495,473.313
380.894,193.531
500.364,390.59
821.77,330.07
391.561,157.025
312.344,163.191
438.04,233.163
819.317,110.708
467.547,162.23
535.26,334.623
333.965,649.889
529.919,357.95
290.566,278.211
788.218,283.958
394.945,232.295
1677.83,387.06
405.753,285.389
357.268,292.505
301.243,150.945
432.824,250.144
467.872,390.86
423.214,170.611
1264.8,467.81
306.261,268.576
352.693,143.338
376.321,195.389
309.907,295.531
747.577,733.59
1323.14,647.084
1505,701.05
451.952,267.668
478.705,223.759
601.051,263.123
464.688,166.326
356.936,317.452
516.278,390.197
651.039,346.758
425.858,115.076
693.225,256.929
644.944,538.437
512.028,343.094
504.803,348.767
349.145,226.528
422.006,295.963
502.944,184.063
1003.62,280.076
789.049,825.128
542.42,379.015
398.911,395.782
373.944,347.774
455.696,323.133
446.74,298.737
646.031,206.306
738.803,401.07
511.181,329.209
433.611,228.939
795.112,514.259
1363.11,683.48
560.193,231.681
283.92,264.266
1005.27,1004.63
1413.56,513.765
918.764,641.616
621.64,228.195
458.515,165.134
703.735,420.721
976.665,636.151
439.531,271.332
347.979,161.49
460.894,332.412
361.794,137
554.188,526.101
435.451,380.004
405.9,289.738
704.336,194.21
384.756,249.048
643.314,408.765
324.999,158.223
380.66,288.601
322.668,237.583
554.35,364.044
588.321,312.004
300.554,276.971
388.25,322.176
405.127,996.159
436.641,715.21
1709.35,341.996
473.994,352.183
998.15,252.64
391.641,187.995
521.426,468.447
748.43,462.837
415.846,263.061
592.813,252.051
386.958,299.655
614.541,122.399
471.727,765.375
377.5,274.365
683.689,216.468
756.097,166.683
395.408,326.135
540.149,393.933
401.33,331.244
646.112,367.232
477.793,382.046
532.258,573.457
564.445,401.813
731.792,171.971
461.79,355.82
290.483,210.372
944.017,310.466
578.121,577.4
673.919,276.884
450.72,340.782
778.157,651.332
856.077,156.669
462.424,73.3531
1623.53,474.835
903.517,665.369
804.625,255.24
1344.42,94.1922
472.964,270.782
399.527,274.867
353.603,304.026
526.241,479.535
663.492,633.14
674.015,395.697
684.603,544.704
511.353,102.413
684.517,518.722
324.628,289.03
470.725,594.58
433.98,337.876
954.643,384.184
475.401,432.765
336.979,209.21
352.676,81.8818
543.534,234.744
1055.39,383.673
505.354,302.022
446.874,984.466
710.602,322.57
490.164,343.3
944.604,516.056
570.777,494.29
1048.75,327.601
388.549,297.956
337.961,149.337
551.832,410.579
419.976,402.214
987.596,524.82
677.796,333.506
1486.27,273.831
474.482,360.574
720.727,203.777
603.26,187.291
674.318,201.554
568.005,289.097
822.308,883.276
414.167,243.544
569.555,890.031
492.394,173.142
442.718,242.564
1227.02,345.115
387.932,245.835
525.311,336.929
334.818,184.033
427.902,347.861
362.306,379.37
449.785,171.573
751.129,326.953
487.05,177.996
580.146,280.08
423.35,321.434
441.148,154.619
512.213,271.153
324.285,142.368
487.076,305.95
393.334,258.671
543.999,408.624
499.524,396.93
478.3,79.7987
630.126,302.778
1258.82,747.118
469.96,261.054
514.3,105.851
388.426,179.286
293.948,261.94
2457.87,806.729
547.591,336.14
990.136,403.8
426.931,463.555
542.024,751.701
451.891,314.575
536.996,231.523
978.493,993.724
360.572,177.054
409.032,333.225
761.859,527.126
438.248,317.506
801.704,413.001
688.298,148.976
428.335,388.417
2365.84,2539.5
740.523,499.82
613.696,75.7751
1083.62,681.159
550.224,830.486
346.353,245.824
695.537,208.837
323.353,166.428
589.396,532.458
1037.7,147.597
348.941,382.107
544.867,314.342
528.425,425.585
518.75,238.628
775.497,323.782
2045.78,236.447
457.343,255.065
1175.48,212.257
472.301,307.447
510.691,279.886
1154.91,897.308
620.014,185.431
670.345,430.84
712.254,388.385
533.244,294.525
485.86,279.228
670.559,296.433
467.586,269.006
733.822,506.136
354.754,257.792
653.266,259.125
783.932,321.608
451.131,356.794
519.816,256.13
564.508,313.838
375.522,168.481
358.955,141.945
592.113,459.491
922.98,566.771
506.716,154.124
799.238,419.04
950.786,528.09
841.399,705.131
668.39,197.99
853.712,344.66
440.79,617.139
629.199,263.233
597.894,396.814
402.432,502.422
469.948,455.903
617.088,245.755
510.24,581.691
510.812,198.974
578.874,235.598
461.79,219.422
391.439,193.925
660.245,299.733
1033.98,253.687
406.623,420.079
466.627,306.237
765.945,516.277
1096.22,926.677
485.067,502.597
469.29,343.764
601.224,175.507
421.937,254.074
856.56,402.614
1357.1,640.634
913.965,299.763
477.186,263.238
803.782,191.625
445.318,283.563
842.73,265.505
545.315,216
1906.73,479.319
913.445,424.591
588.691,267.236
1451.07,280.358
551.332,382.911
364.451,94.2705
456.924,178.064
676.905,411.644
935.463,383.811
1141.63,490.058
512.386,209.222
561.089,192.196
417.843,236.487
296.983,78.0937
604.26,478.441
322.945,191.009
701.941,647.14
1498.68,897.247
815.118,199.348
1437.48,778.042
341.811,128.437
338.163,273.281
430.587,292.069
1312.26,499.404
505.452,374.249
1217.85,659.307
776.468,452.819
408.858,270.753
1085.38,875.236
617.776,244.128
1171.02,1159.38
1224.86,920.297
887.347,343.48
589.707,434.644
479.216,338.936
520.71,145.27
679.971,270.63
368.196,232.551
439.698,412.1
429.474,249.568
1102.05,791.398
1041.62,368.136
342.605,192.812
303.975,248.463
515.849,150.683
623.21,165.83
944.445,720.411
637.884,608.144
434.005,167.173
572.953,255.134
357.662,202.618
498.625,335.205
551.811,492.065
366.389,249.126
1028.67,694.196
675.799,359.32
1006.06,668.658
567.34,466.162
486.243,200.235
420.68,337.129
453.501,601.217
451.264,344.675
582.227,74.545
409.085,187.087
980.68,296.175
781.936,328.969
879.506,374.727
1755.4,1019.16
580.184,592.302
518.27,269.533
365.359,92.3958
677.101,342.185
564.446,316.233
1057.2,219.209
436.088,246.501
401.258,284.098
441.428,178.106
1132.58,194.444
469.31,399.4
570.823,327.045
570.21,125.665
546.587,979.113
551.142,414.536
330.551,237.316
1033.56,474.226
942.821,608.036
615.549,237.054
679.618,185.547
414.961,278.831
538.955,263.921
455.59,253.877
294.312,290.387
979.003,544.4
490.459,188.988
799.462,866.33
378.939,258.392
839.028,735.303
278.499,51.5409
407.198,339.427
417.023,376.33
1052.2,571.181
616.145,353.989
663.395,391.927
1390.52,970.185
458.146,340.402
391.208,73.268
500.046,197.173
501.285,361.205
1203.32,739.774
1542.19,886.652
857.24,273.309
467.356,504.1
499.739,496.554
1776.76,237.974
442.479,328.263
531.11,240.486
500.508,325.147
392.888,171.437
382.927,303.342
383.223,281.503
471.681,355.747
2214.96,806.392
409.221,307.904
762.288,321.953
431.544,446.137
566.66,401.96
1684.03,443.23
386.71,186.251
810.866,526.167
474.571,289.941
648.676,400.106
527.008,117.295
317.477,238.32
867.829,732.712
1436.03,212.52
366.896,139.107
1025.13,955.656
583.548,296.977
830.59,224.577
651.199,537.816
499.476,149.609
392.499,247.013
1087.23,446.599
748.514,604.979
1265.79,1189.17
551.88,229.872
805.208,717.559
638.956,510.131
502.847,314.334
351.214,534.722
640.405,456.633
709.686,441.343
858.176,582.257
1538.36,1236.98
514.535,1261.57
411.935,175.186
702.286,277.718
341.636,186.846
668.195,594.857
1126.34,983.067
339.624,102.31
1300.84,254.031
662.123,788.635
570.592,465.021
530.978,295.302
390.085,116.725
857.114,528.338
410.524,348.26
606.495,215.887
740.631,657.376
519.482,408.957
411.626,133.412
1160.33,808.141
682.436,322.675
680.849,320.265
445.955,269.047
1292.26,135.062
1039.44,456.281
778.529,281.719
1158.81,1400.25
552.209,372.95
334.083,262.059
719.527,326.854
623.37,491.178
594.711,199.264
469.63,268.408
443.701,51.1365
341.501,298.335
745.23,168.673
796.895,169.706
864.696,588.946
439.558,529.467
275.405,347.134
525.141,153.072
376.699,325.809
436.775,431.696
415.806,173.183
636.73,309.902
418.477,219.732
724.181,786.303
791.666,416.497
373.452,338.582
447.017,236.582
1544.13,498.337
761.432,497.128
707.824,487.204
373.142,279.915
707.215,1153.82
544.873,320.794
476.906,188.747
1316.98,754.577
727.343,478.725
480.468,247.986
915.281,222.794
485.832,231.871
931.749,274.608
929.075,333.445
326.192,288.211
331.384,315.971
470.945,348.91
735.759,440.116
458.374,350.075
1196.5,354.069
427.064,380.65
748.269,490.806
407.146,388.71
1116.31,290.155
822.577,270.771
408.306,213.558
312.256,551.138
1328.55,198.615
816.058,532.272
1984.63,294.247
583.249,235.316
587.41,199.033
575.136,325.257
347.097,253.511
587.75,438.263
593.503,394.343
870.208,310.998
864.488,680.542
583.38,489.743
535.717,322.439
543.265,470.233
366.388,259.515
429.381,406.977
375.786,26.5104
686.394,264.125
640.698,420.228
480.654,320.905
654.5,622.323
423.521,271.925
483.48,408.009
1941.34,500.729
706.715,377.026
384.188,462.636
860.261,375.753
737.78,156.133
541.638,288.725
474.973,300.348
426.79,208.953
523.305,492.248
628,250.455
771.408,153.957
698.872,564.667
592.328,312.216
352.461,259.323
427.38,344.276
654.804,505.589
569.297,390.693
567.419,221.992
469.808,160.76
1948.67,146.038
1275.04,468.925
860.648,631.849
528.513,235.87
516.77,307.571
602.992,273.051
524.635,365.613
534.229,264.224
1070.52,480.59
2033.66,626.284
955.772,1008.32
416.134,271.106
426,400.541
578.403,507.313
582.215,142.695
348.379,913.69
572.28,152.979
1632.88,693.943
738.764,499.584
425.406,124.654
1591.5,426.789
304.685,576.964
1017.49,903.231
811.725,590.449
331.183,283.307
376.469,268.924
1181.52,189.784
1443.37,490.779
513.926,484.666
392.125,283.825
517.95,378.625
404.969,331.729
1360.32,1243.57
574.065,389.587
1192.81,909.599
486.296,299.592
1532.37,171.965
357.845,175.196
431.179,348.979
308.788,230.618
770.254,325.063
446.825,143.741
833.565,362.166
755.709,398.714
630.396,272.708
388.648,379.48
550.749,420.007
503.937,323.006
865.972,174.398
618.226,199.199
813.934,461.413
536.256,122.545
324.177,35.3603
814.295,1507.61
352.681,265.863
1547.23,291.965
798.524,267.932
708.858,314.572
1131.59,376.134
856.879,240.928
621.71,384.557
365.35,277.838
351.312,308.432
1547.39,1237.27
1361.38,667.311
318.238,136.305
1411.39,804.813
474.809,155.201
654.343,746.313
802.806,165.501
474.78,325.088
490.64,417.504
468.424,208.407
266.457,61.4846
353.79,309.624
456.159,384.088
912.518,187.521
371.992,132.189
331.663,247.016
481.598,124.534
763.525,545.463
810.533,279.236
1201.85,716.891
1249.26,832.388
1458.37,491.445
510.819,271.02
526.537,290.406
388.605,230.815
1238.85,379.767
1412.59,447.568
1450.43,720.547
476.031,162.108
997.628,367.054
473.176,184.483
1207.23,382.699
386.499,237.114
830.969,532.797
732.905,212.229
383.282,240.025
409.471,272.588
597.594,234.923
503.928,638.254
765.45,765.332
787.164,753.328
431.905,210.95
657.114,194.457
519.055,322.783
454.91,587.97
518.511,271.027
563.528,246.088
521.095,405.655
1215.98,751.773
738.729,845.469
1119.78,330.279
829.509,288.081
424.617,202.62
451.435,334.727
843.313,359.427
822.494,151.257
602.074,486.036
1093.66,894.908
582.175,220.302
634.322,515.808
414.985,358.9
555.056,384.791
570.097,292.05
1347.4,550.755
571.951,372.624
422.342,473.383
720.455,422.784
598.811,160.671
630.311,180.304
2540.78,185.546
417.506,408.787
542.101,295.088
1166.23,410.755
1477.92,500.959
696.406,371.993
762.309,233.459
850.579,282.728
757.191,273.976
927.435,348.945
487.825,337.614
475.749,204.794
489.514,276.67
592.147,458.454
467.621,644.391
615.119,188.735
1125.54,606.999
486.333,114.252
553.688,368.246
506.119,187.898
476.526,254.836
833.089,220.958
1498.97,940.108
437.649,237.979
580.412,206.843
555.794,130.372
994.658,974.789
1396.51,819.878
543.761,416.66
423.997,305.556
341.877,292.962
775.597,1362.54
1649.26,777.973
682.394,338.443
732.446,370.092
422.427,345.961
583.588,574.963
388.157,197.571
1615.14,791.363
914.814,905.056
837.256,936.427
544.226,328.354
426.339,330.522
500.882,415.494
1123.68,1406.56
343.449,241.32
796.191,242.484
1260.52,385.193
404.645,291.28
434.915,374.513
417.27,483.792
378.972,363.827
689.038,517.924
461.947,171.99
397.765,349.755
395.086,365.236
304.654,258.143
367.461,249.081
454.451,419.857
517.371,358.036
740.679,217.112
419.6,315.103
643.228,265.3
494.938,342.855
553.774,325.767
336.029,306.991
703.966,283.321
1207.54,888.849
458.135,265.814
381.745,150.651
629.516,604.022
429.538,386.811
492.24,327.651
355.49,262.448
431.613,317.861
411.295,221.887
543.326,351.061
372.726,285.573
443.682,288.138
480.514,160.088
379.088,258.547
385.77,296.489
573.497,361.88
600.667,131.486
472.311,349.677
307.265,406.452
580.109,452.699
561.025,1137.11
585.124,438.562
633.57,268.865
778.326,495.535
639.424,254.77
542.866,743.861
658.68,424.135
630.549,297.894
1190.17,449.636
857.19,239.896
382.245,324.748
454.8,372.619
368.696,431.819
532.201,506.771
364.282,242.831
1371.6,236.436
614.046,432.184
920.996,677.822
439.75,203.356
386.335,195.349
466.014,307.153
612.517,112.805
390.537,330.311
851.446,293.159
560.292,181.902
1237.02,297.563
857.947,573.132
290.895,221.834
330.668,311.323
802.049,436.278
654.506,364.323
1116.44,182.787
375.127,287.264
399.728,241.455
501.276,381.858
886.293,806.985
500.835,202.425
1249.63,133.784
684.758,310.107
609.935,179.671
389.78,326.088
372.064,166.874
349.181,323.057
996.765,631.193
1010.7,282.988
525.154,174.713
625.114,287.754
435.935,338.372
626.998,624.258
1025.45,350.846
343.671,140.901
777.38,287.995
604.333,327.413
635.91,415.764
384.068,275.577
339.299,206.862
695.091,516.161
356.918,311.239
342.296,370.364
463.53,417.47
534.138,325.103
456.729,399.72
1014.97,636.524
808.248,442.913
810.085,254.014
308.823,281.338
1705.25,729.272
312.734,201.951
333.212,245.275
340.417,331.515
417.365,201.063
406.592,349.34
287.947,103.25
1149.13,303.418
554.818,137.283
567.877,442.559
1279.02,542.512
416.98,373.925
465.793,201.247
1070.46,241.856
1497.93,310.205
402.794,306.372
390.412,352.778
357.341,152.146
576.179,485.779
422.599,286.709
457.233,320.697
517.682,189.7
1004.83,501.159
511.274,386.808
302.283,182.673
681.704,370.296
505.683,253.093
382.405,304.107
535.518,347.971
541.138,267.911
333.921,572.271
398.081,275.731
3117.85,179.009
561.694,247.098
844.063,423.274
535.033,403.814
429.598,182.419
553.486,368.312
931.28,567.764
1281.66,114.938
435.377,311.156
729.672,440.677
707.912,435.552
845.056,698.886
573.667,489.354
549.402,412.794
903.236,814.328
901.782,591.084
481.943,533.139
1463.45,716.856
508.387,252.73
794.098,235.59
602.11,514.167
1146.71,1053.33
867.825,880.445
460.072,335.774
580.094,205.879
390.295,270.632
553.606,380.289
1554.08,298.226
688.133,192.405
448.278,173.276
430.873,400.956
724.446,1531.46
906.237,378.501
722.698,397.452
566.072,380.484
358.764,218.356
665.653,514.556
442.888,335.531
578.894,202.59
650.531,338.025
991.719,206.246
947.045,431.039
442.912,251.399
1161.42,479.073
1128.34,240.853
946.297,845.805
781.808,254.547
1100.64,380.313
465.863,182.62
355.806,395.881
578.236,369.3
571.01,182.572
647.959,297.952
330.17,256.803
656.519,108.114
341.148,486.373
548.721,310.514
598.207,231.845
798.096,780.779
507.788,285.936
417.763,354.193
568.469,305.413
516.625,420.171
433.405,165.349
557.204,565.151
341.802,287.544
638.571,282.875
341.416,193.656
833.454,446.473
428.412,275.027
398.55,234.619
903.897,635.833
912.014,248.236
1042.07,606.193
448.751,364.318
300.189,215.357
614.827,239.316
2707.83,1832.89
469.91,229.382
460.501,258.788
358.695,368.839
368.949,249.391
361.16,255.233
722.34,529.307
412.002,192.614
1029.64,151.628
582.682,320.923
1070.2,534.045
624.499,270.561
1662.7,1097.27
360.888,177.49
287.493,338.319
1026.25,301.514
1000.85,843.773
887.882,460.312
760.189,140.358
1448.13,649.302
410.08,159.156
1997.92,2437.68
432.727,251.623
378.033,288.601
674.637,500.159
324.792,577.46
419.925,372.81
341.806,134.532
417.178,280.215
393.57,197.961
601.611,551.385
1457.6,593.116
403.225,1173.65
589.968,344.345
596.496,266.802
1514.37,218.008
880.566,118.878
507.201,415.267
758.876,211.892
893.568,580.615
534.082,225.011
550.205,452.407
365.118,355.499
750.484,267.499
962.16,578.715
576.613,368.605
377.531,304.595
323.579,268.499
559.021,324.695
352.075,222.087
445.065,269.506
368.122,121.698
1619.8,1025.87
553.24,258.649
400.458,520.558
338.432,398.562
308.91,183.194
330.168,310.442
1203.45,450.965
314.791,195.083
375.361,287.827
788.899,521.182
440.015,210.582
376.486,301.943
316.257,134.918
770.684,1084.17
341.74,239.853
638.557,308.733
1325.03,600.725
1004.95,726.321
453.277,318.272
1253.43,890.761
326.503,213.492
801.319,387.263
336.535,169.83
938.142,270.748
402.052,238.445
773.217,333.157
633.722,368.17
363.779,330.288
457.227,328.149
818.17,574.846
335.99,123.418
326.161,164.63
329.618,319.631
307.007,289.16
371.423,285.583
419.889,346.698
430.705,265.837
441.798,402.793
516.697,466.443
782.783,718.01
461.303,222.208
464.988,271.509
597.766,498.793
524.354,196.723
1107.56,321.739
364.25,318.627
612.256,313.461
1527.08,164.804
396.886,230.807
319.199,344.862
696.396,526.215
418.473,139.501
428.399,249.829
352.561,258.028
486.32,237.96
645.913,886.697
1056.81,298.301
759.542,207.695
627.073,383.466
1223.63,379.765
520.043,234.109
691.045,389.782
546.55,341.212
785.224,236.371
535.42,620.125
706.245,321.958
396.747,306.95
1209.64,488.439
675.331,198.572
516.679,272.507
1157.91,924.361
350.24,216.917
548.781,242.15
713.481,404.839
554.018,447.867
363.762,245.792
664,211.584
479.841,434.717
360.897,350.491
532.14,479.253
414.828,300.413
361.782,338.952
380.87,170.79
394.329,252.678
358.781,323.432
587.092,284.501
379.548,115.029
556.195,480.475
325.518,235.938
541.014,298.304
676.794,226.542
323.01,365.683
1112.75,394.734
786.383,318.456
901.043,867.427
398.45,651.549
1002.41,362.039
1313.6,108.797
371.392,285.925
761.795,643.007
803.326,494.614
398.359,424.19
531.439,464.355
871.193,326.473
419.968,182.98
444.421,386.378
1497.61,1341.27
696.54,582.847
535.566,281.482
1075.72,855.819
1399.88,473.475
482.625,210.989
364.293,224.914
1146.62,583.74
935.131,152.988
581.473,315.267
427.308,237.41
408.074,657.081
748.341,185.596
404.016,338.563
460.507,281.301
423.609,305.795
515.622,286.758
842.025,471.14
622.564,358.432
651.422,383.564
1336.79,301.233
679.074,210.546
947.89,652.436
1217.7,581.145
402.314,137.75
768.484,350.807
627.863,438.972
1234.24,342.73
702.434,578.249
685.337,428.172
443.471,277.035
976.95,373.458
360.324,146.394
1143.73,227.471
427.251,378.899
509.504,187.759
790.399,257.226
672.984,1540.22
537.61,482.711
511.804,302.705
428.899,288.148
455.664,152.868
384.548,178.124
468.539,220.529
445.525,112.809
825.002,322.922
642.096,160.568
723.335,265.194
604.034,208.191
1238.88,280.897
725.051,406.898
443.748,247.094
423.962,353.082
575.622,312.557
807.285,379.974
584.248,1341.83
723.953,621.808
490.418,278.461
572.545,137.943
661.585,153.32
518.912,176.933
668.546,185.978
392.713,172.935
629.982,285.665
654.56,323.221
381.065,348.111
805.5,437.825
633.544,238.913
595.12,556.629
654.106,767.099
2003.84,1749.55
737.774,347.3
510.721,335.337
314.652,129.928
337.579,209.336
593.164,254.587
337.078,43.4597
455.026,312.523
454.463,436.876
783.831,199.173
1433.65,175.911
383.743,295.582
1228.31,773.597
824.763,1374.9
683.865,384.428
936.654,714.639
649.337,368.926
1431.55,634.601
483.814,438.73
601.608,259.362
452.325,336.706
775.923,427.073
405.898,277.286
455.368,311.495
340.065,166.457
578.032,157.311
527.908,194.99
648.19,530.989
738.455,181.344
1001.86,796.726
276.16,168.788
379.026,291.878
653.107,271.598
321.971,277.421
547.921,520.496
1281.62,1079.36
866.228,461.933
679.389,737.428
752.618,752.981
573.804,305.711
2142.51,286.481
885.335,589.977
487.542,202.364
844.322,224.078
430.621,293.973
1439.25,687.32
593.254,362.085
558.728,409.253
398.132,197.385
676.715,730.611
417.906,216.665
523.418,436.831
319.608,203.771
367.24,250.512
1039.17,542.467
585.775,145.397
931.637,597.162
374.257,58.1209
453.574,306.344
817.256,377.543
755.028,439.45
534.56,161.793
477.268,276.372
834.923,818.826
658.272,337.674
728.555,345.813
1636.94,558.496
410.574,197.369
426.89,407.085
1057.26,639.506
403.453,596.983
467.171,384.73
483.362,350.636
371.306,105.69
506.571,558.251
770.33,291.279
797.403,373.612
339.168,276.234
479.619,170.011
823.872,348.746
724.16,539.651
841.096,240.801
507.175,449.492
532.282,470.412
436.333,271.375
996.568,193.568
718.241,157.637
625.867,446.455
1879.37,494.304
321.435,208.86
323.212,65.1545
935.893,203.025
553.281,300.276
368.477,231.368
1213.87,219.367
596.455,319.531
556.804,197.638
854.791,1036.2
350.141,313.085
464.384,369.628
456.091,247.016
452.684,305.765
426.162,471.229
652.425,462.002
407.061,477.221
704.558,1090.35
752.022,717.674
651.657,178.944
705.901,391.752
528.513,261.693
1107.27,244.689
1989.22,378.887
488.533,338.234
602.816,503.971
638.755,428.641
615.521,145.778
422.02,467.453
990.037,405.133
694.045,521.155
349.249,300.465
704.044,487.737
491.143,292.628
613.7,252.234
1202.98,628.227
453.564,267.135
485.62,254.634
435.089,363.865
1047.7,1231.59
302.939,152.491
436.223,224.654
738.025,766.77
1357.36,771.926
675.069,160.804
721.93,413.516
753.349,387.297
521.612,204.175
813.329,420.279
351.329,312.491
602.361,409.768
512.302,252.943
918.034,849.771
512.79,400.429
1260.69,330.502
667.914,448.254
797.852,418.239
568.159,155.292
407.128,307.089
1423.67,751.458
585.325,437.051
1535.01,432.053
601.483,280.42
573.152,521.328
540.505,219.939
701.107,95.5763
831.707,204.919
282.627,263.651
544.157,388.775
1015.25,652.59
372.153,228.287
674.507,255.501
441.271,209.583
370.517,345.639
